1, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
2, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
3, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
4, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
5, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
6, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
7, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
8, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
9, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
10, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
11, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
12, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
13, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
14, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
15, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
16, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
17, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
18, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
19, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
20, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
21, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
22, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
23, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
24, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5076 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
25, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
26, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
27, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
28, 5076 5067 5058 5064 5055 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
29, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
30, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
31, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
32, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
33, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
34, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
35, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5073 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
36, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
37, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5073 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
38, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5064 5070 5070 5058 5070 5073 5067 5073 
39, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5058 5070 5070 5058 5070 5073 5067 5073 
40, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5058 5070 5070 5058 5070 5073 5067 5073 
41, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5058 5070 5070 5058 5070 5073 5067 5073 
42, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5070 5073 5067 5070 5070 5067 5073 5073 5070 5058 5070 5070 5058 5070 5073 5067 5073 
43, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5070 5070 5058 5070 5073 5067 5073 
44, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
45, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
46, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
47, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5070 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
48, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
49, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5067 5073 5067 5070 5070 5067 5073 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
50, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
51, 5076 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
52, 5073 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
53, 5073 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
54, 5073 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
55, 5073 5067 5058 5064 5052 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
56, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
57, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5058 5070 5073 5067 5073 
58, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5070 5070 5067 5067 5073 5070 5055 5067 5070 5055 5070 5073 5067 5073 
59, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5070 5055 5070 5073 5067 5073 
60, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5070 5055 5070 5073 5067 5073 
61, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5064 5055 5070 5073 5067 5073 
62, 5073 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5064 5055 5070 5073 5067 5073 
63, 5070 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5064 5055 5070 5073 5067 5073 
64, 5070 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5064 5055 5070 5073 5067 5073 
65, 5070 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5064 5055 5070 5070 5067 5073 
66, 5070 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5067 5070 5067 5067 5073 5070 5055 5067 5064 5055 5070 5070 5067 5073 
67, 5070 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5064 5067 5067 5067 5073 5070 5055 5067 5064 5055 5070 5070 5067 5073 
68, 5070 5067 5058 5064 5049 5070 5082 5064 5070 5067 5058 5070 5055 5064 5073 5067 5064 5061 5067 5067 5073 5070 5055 5067 5064 5055 5070 5070 5067 5073 
