1, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
2, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
3, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
4, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
5, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
6, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
7, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
8, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
9, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
10, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
11, 2277 2286 2271 2277 2286 2289 2274 2283 2280 2289 2280 2283 2289 2277 2286 2277 2280 2286 2271 2280 2280 2280 2280 2289 2283 2286 2277 2286 2283 2280 
