1, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
2, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
3, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
4, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
5, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
6, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
7, 1377 1365 1368 1371 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
8, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
9, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
10, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
11, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
12, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
13, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
14, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1377 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
15, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
16, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
17, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
18, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
19, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
20, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
21, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
22, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1368 1371 1374 1374 1365 1377 1374 1368 1377 1374 
23, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1377 1374 1368 1377 1374 
24, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1377 1374 1368 1377 1374 
25, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1377 1374 1368 1377 1374 
26, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1377 1374 1368 1377 1374 
27, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1371 1374 1368 1377 1374 
28, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1371 1374 1368 1377 1374 
29, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1377 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1371 1374 1368 1377 1374 
30, 1377 1365 1368 1368 1371 1365 1374 1371 1374 1374 1368 1374 1371 1371 1374 1374 1374 1374 1374 1368 1365 1371 1374 1374 1365 1371 1374 1368 1377 1374 
31, 1377 1365 1368 1368 1371 1365 1371 1371 1374 1374 1368 1374 1371 1371 1374 1374 1374 1374 1371 1368 1365 1371 1374 1374 1365 1371 1374 1368 1374 1374 
32, 1377 1365 1368 1368 1371 1365 1371 1371 1374 1374 1368 1374 1371 1371 1374 1374 1374 1374 1371 1368 1365 1371 1374 1374 1365 1371 1374 1368 1374 1374 
33, 1377 1365 1368 1368 1371 1365 1371 1371 1374 1374 1368 1374 1371 1371 1374 1374 1374 1374 1371 1368 1365 1371 1374 1374 1365 1371 1374 1368 1374 1374 
34, 1377 1365 1368 1368 1371 1365 1371 1371 1374 1374 1368 1374 1371 1371 1374 1374 1374 1374 1371 1368 1365 1371 1374 1374 1365 1371 1374 1368 1374 1374 
